time,index,confidence,x_norm,y_norm,base_data
203.088076497999,6093,1,0.453627413909243,0.486542122083998,4474.213221927-0.0
203.124007836,6094,1,0.453242569207225,0.486724241552228,4474.249153265-0.0
203.155997551999,6095,1,0.452932781431396,0.487373411923425,4474.281142981-0.0
203.188077772999,6096,1,0.45312234131702,0.486394347788728,4474.313223202-0.0
203.223995677,6097,1,0.453624291143755,0.48590892818082,4474.349141106-0.0
203.255993438999,6098,1,0.452944055814369,0.486230427807143,4474.381138868-0.0
203.288003115,6099,1,0.45316665941551,0.486485587030321,4474.413148544-0.0
203.324018345999,6100,1,0.454169117985698,0.48626464500386,4474.449163775-0.0
203.356015279999,6101,1,0.454168999656342,0.48572772570158,4474.481160709-0.0
203.387988175999,6102,1,0.454284181665661,0.485114404462831,4474.513133605-0.0
203.423995374999,6103,1,0.454819986034677,0.486014678983135,4474.549140804-0.0
203.455994677999,6104,1,0.455432404079984,0.484545599359837,4474.581140107-0.0
203.487974889999,6105,1,0.455221319344506,0.484184986195075,4474.613120319-0.0
203.524040435999,6106,1,0.454878833968907,0.484286811618016,4474.649185865-0.0
203.556010343,6107,1,0.454876908649032,0.484207517457561,4474.681155772-0.0
203.588000332999,6108,1,0.455077816034358,0.483553241205881,4474.713145762-0.0
203.624015775999,6109,1,0.454988013551965,0.4831797297504,4474.749161205-0.0
203.655970139999,6110,1,0.454787361524873,0.484184688810705,4474.781115569-0.0
203.687989391,6111,1,0.455012512237759,0.482542204598207,4474.81313482-0.0
203.724004033,6112,1,0.454607767379032,0.483083408441811,4474.849149462-0.0
203.755988860999,6113,1,0.454578900060746,0.48554242907888,4474.88113429-0.0
203.788015659,6114,1,0.454492145210165,0.483308329292742,4474.913161088-0.0
203.824018036,6115,1,0.454846623659629,0.484746181725809,4474.949163465-0.0
203.856024418999,6116,1,0.454716414402229,0.485247022893439,4474.981169848-0.0
203.888030687,6117,1,0.454977539977067,0.48568012176786,4475.013176116-0.0
203.924044083,6118,1,0.454578594736059,0.485095603035816,4475.049189512-0.0
203.955962904,6119,1,0.455197223406557,0.484801650353809,4475.081108333-0.0
203.987995531999,6120,1,0.454517148553665,0.485922119428242,4475.113140961-0.0
204.024002902999,6121,1,0.454579036742355,0.485679397728219,4475.149148332-0.0
204.056071810999,6122,1,0.455007645030763,0.484325511157422,4475.18121724-0.0
204.088011760999,6123,1,0.45480034472334,0.484105250643815,4475.21315719-0.0
204.124026985,6124,1,0.454971740622468,0.484765817626606,4475.249172414-0.0
204.156007035999,6125,1,0.454490220468306,0.484334000216123,4475.281152465-0.0
204.188032329999,6126,1,0.454467879717521,0.483217853558493,4475.313177759-0.0
204.224066131999,6127,1,0.454395081361451,0.48358781499735,4475.349211561-0.0
204.255986503,6128,1,0.454207812900989,0.483453536109993,4475.381131932-0.0
204.287991251,6129,1,0.455029570734233,0.482451608400094,4475.41313668-0.0
204.323989766,6130,1,0.454706000276628,0.483375854426189,4475.449135195-0.0
204.356003188,6131,1,0.45540166294116,0.482338120782885,4475.481148617-0.0
204.388006892,6132,1,0.45494790066819,0.481138991835906,4475.513152321-0.0
204.424049996,6133,1,0.454271075025623,0.481879695562721,4475.549195425-0.0
204.456000865,6134,1,0.455299181289825,0.481549542798611,4475.581146294-0.0
204.487990609,6135,1,0.454924926449538,0.482006596205125,4475.613136038-0.0
204.524033486,6136,1,0.454962803966295,0.47975556087701,4475.649178915-0.0
204.555996608,6137,1,0.454642311681065,0.480667089290179,4475.681142037-0.0
204.58799973,6138,1,0.454560336240251,0.479578153143473,4475.713145159-0.0
204.624025439,6139,1,0.454228239662625,0.479258873858527,4475.749170868-0.0
204.656007307,6140,1,0.454234821473936,0.478186745159835,4475.781152736-0.0
204.687992357,6141,1,0.454434820408592,0.478558237639662,4475.813137786-0.0
204.724009607999,6142,1,0.45451959688258,0.478481869363115,4475.849155037-0.0
204.756009823999,6143,1,0.453831629927778,0.478260436029736,4475.881155253-0.0
204.788001831999,6144,1,0.454242731011546,0.47694613602242,4475.913147261-0.0
204.824040615,6145,1,0.454749167945383,0.478138335646825,4475.949186044-0.0
204.856002777,6146,1,0.453875480521773,0.476994407527528,4475.981148206-0.0
204.887988895999,6147,1,0.454272978398541,0.477046452961368,4476.013134325-0.0
204.924013725999,6148,1,0.454542111099059,0.475459342848087,4476.049159155-0.0
204.956029501999,6149,1,0.455108680510636,0.477007057303521,4476.081174931-0.0
204.987993848,6150,1,0.455306343982172,0.475840372750193,4476.113139277-0.0
205.024024668999,6151,1,0.455619091416589,0.475077481073654,4476.149170098-0.0
205.056078230999,6152,1,0.455560004166517,0.476251053038634,4476.18122366-0.0
205.088022061999,6153,1,0.455579798422082,0.477057095516566,4476.213167491-0.0
205.123999427999,6154,1,0.455468315607213,0.476806230706822,4476.249144857-0.0
205.156024538,6155,1,0.455779455858256,0.476620120067778,4476.281169967-0.0
205.187967610999,6156,1,0.456035209504397,0.476582981451301,4476.31311304-0.0
205.224010995,6157,1,0.456326427176823,0.476929364576705,4476.349156424-0.0
205.255986552999,6158,1,0.45630447711156,0.477646441536709,4476.381131982-0.0
205.288025008999,6159,1,0.456454574540779,0.475701904261634,4476.413170438-0.0
205.323990221,6160,1,0.456262090837503,0.476324392834028,4476.44913565-0.0
205.355986043,6161,1,0.456285063304691,0.474940797116794,4476.481131472-0.0
205.387988410999,6162,1,0.456432712544363,0.474577916074459,4476.51313384-0.0
205.424004248,6163,1,0.456729511207921,0.474662159526179,4476.549149677-0.0
205.455994632999,6164,1,0.455665231022199,0.474627098747931,4476.581140062-0.0
205.488010122999,6165,1,0.454979590923011,0.474802085548642,4476.613155552-0.0
205.524024953999,6166,1,0.454543715706707,0.474412203962636,4476.649170383-0.0
205.556005509,6167,1,0.455358582258669,0.47319910456001,4476.681150938-0.0
205.588001935999,6168,1,0.454218727654408,0.471628453321218,4476.713147365-0.0
205.62404833,6169,1,0.453988903766254,0.472751764425967,4476.749193759-0.0
205.656018225,6170,1,0.453970539292353,0.473573913250855,4476.781163654-0.0
205.688014502,6171,1,0.45424604939967,0.47338003059339,4476.813159931-0.0
205.724034655,6172,1,0.453849698291033,0.473770508128594,4476.849180084-0.0
205.756014111,6173,1,0.454304408410286,0.473002658579963,4476.88115954-0.0
205.788001700999,6174,1,0.454545310938631,0.471589683332226,4476.91314713-0.0
205.824029167999,6175,1,0.453894312652961,0.475118608467534,4476.949174597-0.0
205.855987264,6176,1,0.454437357693283,0.474059153620301,4476.981132693-0.0
205.888011575999,6177,1,0.454729620271962,0.473441146521228,4477.013157005-0.0
205.92406238,6178,1,0.455027237451006,0.473828522531736,4477.049207809-0.0
205.957891855999,6179,1,0.454169541325137,0.473587417711158,4477.083037285-0.0
205.987983333,6180,1,0.454085209515688,0.473029995205163,4477.113128762-0.0
206.024012993999,6181,1,0.454005750525008,0.473164019287484,4477.149158423-0.0
206.056032629999,6182,1,0.45444417287686,0.472856902523306,4477.181178059-0.0
206.088010367,6183,1,0.454553914765998,0.472469737891919,4477.213155796-0.0
206.124030546999,6184,1,0.45414396446615,0.472575232362281,4477.249175976-0.0
206.155997975,6185,1,0.454598946353968,0.473300410262262,4477.281143404-0.0
206.188006265999,6186,1,0.454646655804991,0.472651888022121,4477.313151695-0.0
206.224038554999,6187,1,0.454562793318905,0.472071126233539,4477.349183984-0.0
206.25604346,6188,1,0.453727407131156,0.472899704397701,4477.381188889-0.0
206.287995965,6189,1,0.453726315808515,0.472152291933933,4477.413141394-0.0
206.324017290999,6190,1,0.453593869498627,0.476209288571724,4477.44916272-0.0
206.356001251,6191,1,0.454245225743239,0.481285067571989,4477.48114668-0.0
206.388022638,6192,1,0.454683724221976,0.479662727222923,4477.513168067-0.0
206.424015899999,6193,1,0.455093846015432,0.481253009992262,4477.549161329-0.0
206.455969613,6194,1,0.455352231742435,0.480136934347218,4477.581115042-0.0
206.488015901999,6195,1,0.455216858189261,0.479181290478254,4477.613161331-0.0
206.524041787,6196,1,0.455596467795161,0.479068938218481,4477.649187216-0.0
206.555995668,6197,1,0.4550528928676,0.477939315674155,4477.681141097-0.0
206.588032326999,6198,1,0.455236048404236,0.479072469173257,4477.713177756-0.0
206.624040635999,6199,1,0.455930185389855,0.479194625065816,4477.749186065-0.0
206.655983754999,6200,1,0.455766687179009,0.477404504711234,4477.781129184-0.0
206.688001449,6201,1,0.455339798580221,0.478462251171901,4477.813146878-0.0
206.724003449999,6202,1,0.455023480421948,0.478011439646872,4477.849148879-0.0
206.755977514999,6203,1,0.455474838195418,0.477299871408921,4477.881122944-0.0
206.787994095999,6204,1,0.455929208002098,0.477148274364637,4477.913139525-0.0
206.824042837,6205,1,0.456082542093671,0.477224630548982,4477.949188266-0.0
206.856008485999,6206,1,0.456457692912466,0.477622065768244,4477.981153915-0.0
206.888009519,6207,1,0.455932216338983,0.477800813941139,4478.013154948-0.0
206.924014751,6208,1,0.456639390975879,0.476772134357645,4478.04916018-0.0
206.955984824,6209,1,0.456259698386269,0.478204259866274,4478.081130253-0.0
206.987978972,6210,1,0.456464780807651,0.477245638944577,4478.113124401-0.0
207.024043478999,6211,1,0.45603001606618,0.477555201779296,4478.149188908-0.0
207.056035840999,6212,1,0.455839564119017,0.477056729132071,4478.18118127-0.0
207.088019041999,6213,1,0.455855873890964,0.474699953648006,4478.213164471-0.0
207.124055626999,6214,1,0.457352711785759,0.473906067071535,4478.249201056-0.0
207.159026269,6215,1,0.474376812299044,0.465912459970486,4478.284171698-0.0
207.299769257999,6219,0.994738019549391,0.473239568524699,0.478870351227648,4478.424914687-0.0
207.368562694,6222,1,0.469549768937338,0.483896857823382,4478.493708123-0.0
207.398058751,6222,1,0.468428268592801,0.48375436950038,4478.52320418-0.0
207.425751268999,6223,1,0.466940630312913,0.482233205661849,4478.550896698-0.0
207.455968636,6224,1,0.466359029597723,0.482505259855225,4478.581114065-0.0
207.487972817999,6225,1,0.466077143705881,0.482194073219954,4478.613118247-0.0
207.524026034,6226,1,0.466707563388002,0.482219168717634,4478.649171463-0.0
207.555971369999,6227,1,0.466705084980534,0.481730102397467,4478.681116799-0.0
207.587993929,6228,1,0.466207014587337,0.480336164411833,4478.713139358-0.0
207.623989760999,6229,1,0.466446823480718,0.479859257424128,4478.74913519-0.0
207.656008360999,6230,1,0.466435952740391,0.479152586508196,4478.78115379-0.0
207.688001934,6231,1,0.465633745452703,0.478456098812945,4478.813147363-0.0
207.724055821999,6232,1,0.465408771872387,0.47766707815596,4478.849201251-0.0
207.757509352,6233,1,0.465082001754332,0.477345315064882,4478.882654781-0.0
207.787992887999,6234,1,0.464333209952207,0.478688587653234,4478.913138317-0.0
207.824016050999,6235,1,0.463919614184738,0.478502354214914,4478.94916148-0.0
207.856005066999,6236,1,0.464304377948728,0.477901038669055,4478.981150496-0.0
207.88800037,6237,1,0.464807787406238,0.477249759490281,4479.013145799-0.0
207.924063117999,6238,1,0.464644241662456,0.475524506741172,4479.049208547-0.0
207.956005823999,6239,1,0.455629771183209,0.47734155421019,4479.081151253-0.0
207.998543397,6241,1,0.455933589031452,0.477427008651258,4479.123688826-0.0
208.023977977999,6241,1,0.456602174688783,0.476952065756997,4479.149123407-0.0
208.056042296,6242,1,0.45613181456802,0.477830257116867,4479.181187725-0.0
208.088016758,6243,1,0.456214411030103,0.47822974321813,4479.213162187-0.0
208.124069021,6244,1,0.455170149771965,0.478938049362476,4479.24921445-0.0
208.156001103,6245,1,0.455591395470474,0.477479537663253,4479.281146532-0.0
208.188001859,6246,1,0.455958803045649,0.477916808449965,4479.313147288-0.0
208.224068447,6247,1,0.455482095061919,0.477517962612726,4479.349213876-0.0
208.256001330999,6248,1,0.455629080764232,0.477560193662951,4479.38114676-0.0
208.287998389999,6249,1,0.456144730062443,0.476793775918704,4479.413143819-0.0
208.324103659,6250,1,0.455800452017462,0.475702283266136,4479.449249088-0.0
208.356036607,6251,1,0.456358514482812,0.475034461119208,4479.481182036-0.0
208.388007054999,6252,1,0.455776557917098,0.476909276326914,4479.513152484-0.0
208.424067976,6253,1,0.455474000657402,0.474569478278457,4479.549213405-0.0
208.456015105,6254,1,0.455286758762243,0.474517772371314,4479.581160534-0.0
208.487993614999,6255,1,0.454178114850611,0.474650391090602,4479.613139044-0.0
208.524022938999,6256,1,0.454427089345031,0.472513801418629,4479.649168368-0.0
208.556068004999,6257,1,0.454576379312794,0.471248410672484,4479.681213434-0.0
208.588003991,6258,1,0.454201022531397,0.471460851256122,4479.71314942-0.0
208.624054063999,6259,1,0.454762442425873,0.471071117708721,4479.749199493-0.0
208.656033394999,6260,1,0.454468383820002,0.472143684611559,4479.781178824-0.0
208.688087195999,6261,1,0.454608162011151,0.470557443750103,4479.813232625-0.0
208.724076826999,6262,1,0.455023531031711,0.469279913480017,4479.849222256-0.0
208.756037243,6263,1,0.454595299058618,0.471165291066104,4479.881182672-0.0
208.787991263,6264,1,0.455672023802294,0.470925433376999,4479.913136692-0.0
208.824000674999,6265,1,0.455939583425966,0.470256714752331,4479.949146104-0.0
208.856007093999,6266,1,0.455686059086403,0.469683176162741,4479.981152523-0.0
208.888016444999,6267,1,0.45504613601279,0.472122568734026,4480.013161874-0.0
208.924052674,6268,1,0.454663903041457,0.47269702290534,4480.049198103-0.0
208.955984708,6269,1,0.454696814397023,0.471013657196947,4480.081130137-0.0
208.988022965,6270,1,0.455315381011711,0.469770548825355,4480.113168394-0.0
209.024061913,6271,1,0.456121265902052,0.4698915350516,4480.149207342-0.0
209.056010765,6272,1,0.456597251151973,0.470537072146337,4480.181156194-0.0
209.088007042,6273,1,0.457088947302101,0.470835336226596,4480.213152471-0.0
209.124035477,6274,1,0.456846287108338,0.470877215144121,4480.249180906-0.0
209.156032612999,6275,1,0.457438546540395,0.469981023221934,4480.281178042-0.0
209.188017076999,6276,1,0.456758252779531,0.470679494032662,4480.313162506-0.0
209.223869457,6277,1,0.457029872708073,0.47031967572871,4480.349014886-0.0
209.256028098,6278,1,0.456774778355388,0.469512188864126,4480.381173527-0.0
209.288115202999,6279,1,0.457369442063663,0.470502213082913,4480.413260632-0.0
209.324066347999,6280,1,0.45693940908355,0.469569547057073,4480.449211777-0.0
209.356023628,6281,1,0.456217203001107,0.470098367262585,4480.481169057-0.0
209.388020236,6282,1,0.456548080915891,0.469263368782443,4480.513165665-0.0
209.424041994999,6283,1,0.456609161944853,0.469089728645084,4480.549187424-0.0
209.456012860999,6284,1,0.456484038489731,0.468420853598399,4480.58115829-0.0
209.488008636,6285,1,0.456780534149684,0.468455288948832,4480.613154065-0.0
209.524018526,6286,1,0.456225656468474,0.468282083585171,4480.649163955-0.0
209.555990538,6287,0.914750932082116,0.567399931823267,0.464707288335095,4480.681135967-0.0
209.599023608,6289,0.984528161088866,0.576643088866021,0.468848877496697,4480.724169037-0.0
209.639399717,6290,1,0.577627834988338,0.468290270484388,4480.764545146-0.0
209.667707891,6291,1,0.578226067661193,0.469645465959754,4480.79285332-0.0
209.698627756999,6292,1,0.578713441322645,0.469553089920968,4480.823773186-0.0
209.728000266,6292,1,0.578649919825324,0.468209673408126,4480.853145695-0.0
209.756013009999,6293,1,0.578801807148667,0.469700646189096,4480.881158439-0.0
209.788002511999,6294,1,0.578637823335506,0.469544460977382,4480.913147941-0.0
209.824038236,6295,1,0.577255510132663,0.470292742876314,4480.949183665-0.0
209.85603276,6296,1,0.577053060978816,0.468883243184575,4480.981178189-0.0
209.888003010999,6297,1,0.576707946406586,0.469780421452118,4481.01314844-0.0
209.924063889999,6298,1,0.576183913474746,0.468491492526326,4481.049209319-0.0
209.956023033,6299,1,0.576322915772408,0.469477523153733,4481.081168462-0.0
209.988037175,6300,1,0.575624850621545,0.468904580576542,4481.113182604-0.0
210.024011771,6301,1,0.575627353602643,0.468995562528669,4481.1491572-0.0
210.0560416,6302,1,0.575211301791222,0.469886617072239,4481.181187029-0.0
210.088030722,6303,1,0.574735368851788,0.469828899361119,4481.213176151-0.0
210.124044181999,6304,1,0.574029672293067,0.469601395123366,4481.249189611-0.0
210.156082142999,6305,1,0.574248360961893,0.469910087827788,4481.281227572-0.0
210.188069921,6306,1,0.573750572983269,0.469629459810065,4481.31321535-0.0
210.223986456999,6307,1,0.57377236937082,0.471032796789986,4481.349131886-0.0
210.25600211,6308,1,0.573977301108785,0.47108618454134,4481.381147539-0.0
210.287995172,6309,1,0.57378467133727,0.471445888239661,4481.413140601-0.0
210.324028800999,6310,1,0.57378280966672,0.471513869713853,4481.44917423-0.0
210.356050902,6311,1,0.583336043405841,0.476007423488163,4481.481196331-0.0
210.399258560999,6313,1,0.582443178028552,0.475747474254028,4481.52440399-0.0
210.42547761,6313,1,0.580574230194139,0.47450661605736,4481.550623039-0.0
210.456012981,6314,1,0.580816097473557,0.474066958902451,4481.58115841-0.0
210.488032517,6315,1,0.581019557171273,0.47456681077885,4481.613177946-0.0
210.524051584999,6316,1,0.580495803163485,0.474450647605483,4481.649197014-0.0
210.555987146,6317,1,0.580481216260656,0.474669082160556,4481.681132575-0.0
210.588036994999,6318,1,0.58018687707182,0.474287450549335,4481.713182424-0.0
210.624051147,6319,1,0.579911675312149,0.475317393244685,4481.749196576-0.0
210.656016637,6320,1,0.579496544578118,0.476296453709512,4481.781162066-0.0
210.68800941,6321,1,0.579665144409552,0.47613402720911,4481.813154839-0.0
